uniprot_id;length;phi;weight;aromaticity;hydrophobicity;sheet;helix;turn;cystein
Q7Z2E3;356;9.26922607422;1219406034.72;0.061797752809;-0.549157303371;0.233146067416;0.292134831461;0.216292134831;7.0
O94832;1006;9.43853759766;1219540345.12;0.101391650099;-0.380318091451;0.229622266402;0.330019880716;0.190854870775;14.0
Q9H106;197;9.55950927734;1219565563.82;0.0761421319797;-0.274111675127;0.213197969543;0.289340101523;0.294416243655;6.0
O94830;711;5.22955322266;1219659387.72;0.0970464135021;-0.431786216596;0.225035161744;0.313642756681;0.251758087201;12.0
Q7LG56;351;4.88897705078;1219706429.72;0.133903133903;-0.21452991453;0.290598290598;0.344729344729;0.182336182336;4.0
Q6ICI0;200;8.82135009766;1373047264.08;0.125;0.6735;0.27;0.385;0.275;6.0
Q53HL2;280;9.87762451172;1219742779.42;0.0357142857143;-0.632142857143;0.282142857143;0.253571428571;0.232142857143;2.0
Q02548;391;9.08233642578;1219791955.02;0.0690537084399;-0.520204603581;0.176470588235;0.248081841432;0.335038363171;3.0
A2RU54;273;9.15985107422;1219826454.22;0.0769230769231;-0.671428571429;0.260073260073;0.216117216117;0.340659340659;5.0
Q8IW45;347;8.20550537109;1219869265.02;0.0489913544669;0.134293948127;0.28530259366;0.311239193084;0.250720461095;6.0
Q8TD26;2715;5.90313720703;1220223576.92;0.0662983425414;-0.708655616943;0.274033149171;0.243093922652;0.241252302026;50.0
Q9HAF1;191;9.32025146484;1220248635.22;0.0523560209424;-1.24921465969;0.251308900524;0.183246073298;0.267015706806;0.0
Q8IW41;473;7.66339111328;1220311360.32;0.0634249471459;-0.480126849894;0.276955602537;0.287526427061;0.196617336152;8.0
Q8TD22;340;9.40008544922;68839944.2006;0.0764705882353;0.200588235294;0.305882352941;0.335294117647;0.232352941176;3.0
Q8TD20;617;8.65692138672;71018925.5005;0.0761750405186;0.414586709887;0.273905996759;0.371150729335;0.26904376013;11.0
Q92819;552;8.85260009766;1220454590.22;0.139492753623;0.152717391304;0.23731884058;0.394927536232;0.199275362319;14.0
P12814;892;5.24822998047;1220573702.42;0.0795964125561;-0.598542600897;0.298206278027;0.281390134529;0.168161434978;10.0
Q04724;770;6.78973388672;1220670759.92;0.0597402597403;-0.442077922078;0.225974025974;0.241558441558;0.3;16.0
Q8TAC2;188;6.90545654297;824517789.683;0.0531914893617;-0.0558510638298;0.351063829787;0.335106382979;0.223404255319;3.0
Q5HYC2;2103;9.18182373047;1221029930.31;0.0466000951022;-0.391298145506;0.228245363766;0.254873989539;0.296718972896;35.0
Q04727;773;7.19769287109;1221127596.31;0.0595084087969;-0.461836998706;0.219922380336;0.24191461837;0.300129366106;17.0
Q03721;635;6.55889892578;1219128213.92;0.0913385826772;-0.143937007874;0.261417322835;0.296062992126;0.248818897638;18.0
Q96MN2;994;5.54205322266;1221326086.11;0.0845070422535;-0.0907444668008;0.299798792757;0.332997987928;0.173038229376;52.0
P0C7U9;286;10.0466918945;1427065368.17;0.111888111888;0.0776223776224;0.286713286713;0.332167832168;0.244755244755;8.0
Q6UXM1;1119;5.78582763672;1155115405.93;0.0741733690795;-0.275871313673;0.261840929401;0.283288650581;0.276139410188;30.0
Q8N4N3;616;5.84539794922;1143494253.23;0.102272727273;-0.35762987013;0.256493506494;0.314935064935;0.219155844156;17.0
Q2TB90;917;6.76544189453;1221462110.41;0.0687022900763;-0.185932388222;0.291166848419;0.300981461287;0.179934569248;23.0
Q9H1Y3;402;9.29901123047;1221514209.11;0.119402985075;0.457213930348;0.228855721393;0.422885572139;0.233830845771;11.0
Q9UM21;535;6.93768310547;1007037524.03;0.106542056075;-0.243364485981;0.25046728972;0.358878504673;0.209345794393;4.0
Q8NDH6;482;5.18377685547;1221614667.61;0.0746887966805;-0.631742738589;0.292531120332;0.244813278008;0.232365145228;8.0
P15814;213;10.0971069336;1444682477.76;0.0704225352113;-0.433802816901;0.230046948357;0.239436619718;0.338028169014;4.0
Q6N075;450;7.95928955078;1221672523.01;0.128888888889;0.656444444444;0.34;0.417777777778;0.204444444444;12.0
Q63ZE4;541;8.88641357422;1221742510.81;0.0924214417745;0.506839186691;0.28280961183;0.402957486137;0.20887245841;12.0
A8MTL9;139;5.27191162109;1221838836.11;0.115107913669;-0.0474820143885;0.223021582734;0.31654676259;0.237410071942;3.0
Q8N2Q7;840;5.79290771484;1229162530.71;0.0940476190476;-0.322619047619;0.213095238095;0.303571428571;0.25119047619;14.0
P24863;283;6.94952392578;5688556.5;0.127208480565;-0.157597173145;0.293286219081;0.363957597173;0.16961130742;7.0
P21817;5038;5.17987060547;759341010.366;0.0815799920603;-0.30915045653;0.310242159587;0.295553791187;0.218340611354;100.0
P21810;368;7.15838623047;1222090474.61;0.0842391304348;-0.248641304348;0.260869565217;0.339673913043;0.266304347826;7.0
P24864;410;5.70355224609;1222144921.21;0.0829268292683;-0.37487804878;0.29756097561;0.29756097561;0.190243902439;10.0
Q9UJF2;1139;8.51556396484;1181660343.32;0.062335381914;-0.607813871817;0.250219490781;0.258999122037;0.255487269535;20.0
Q5TZ20;316;8.84747314453;1222301351.11;0.104430379747;0.640506329114;0.275316455696;0.408227848101;0.20253164557;13.0
Q8NDH3;523;6.41229248047;1222366617.51;0.0611854684512;0.0147227533461;0.284894837476;0.288718929254;0.237093690249;16.0
Q9BZA0;68;9.62591552734;1427278779.16;0.0441176470588;-0.997058823529;0.264705882353;0.191176470588;0.205882352941;3.0
Q8WTR4;605;7.64093017578;1181739811.92;0.109090909091;0.0185123966942;0.277685950413;0.355371900826;0.219834710744;10.0
P33176;963;6.11773681641;1222549488.41;0.0436137071651;-0.809761163032;0.294911734164;0.245067497404;0.176531671859;13.0
Q8NDH2;2452;9.35333251953;1222871602.31;0.0497553017945;-0.801141924959;0.229608482871;0.240212071778;0.25;32.0
Q6P461;480;8.73223876953;1252747134.11;0.102083333333;-0.156458333333;0.247916666667;0.30625;0.241666666667;16.0
P0C7U3;371;8.88104248047;1222920164.31;0.0970350404313;0.0673854447439;0.229110512129;0.355795148248;0.212938005391;13.0
Q6Q4G3;990;5.41546630859;1223051264.91;0.107070707071;-0.137575757576;0.272727272727;0.360606060606;0.223232323232;10.0
P11230;501;5.50494384766;832492671.286;0.101796407186;0.0165668662675;0.245508982036;0.375249500998;0.245508982036;4.0
O43572;662;5.95709228516;1223195115.61;0.0800604229607;-0.454833836858;0.26586102719;0.259818731118;0.247734138973;8.0
Q8IXJ6;389;5.21881103516;945138350.716;0.0848329048843;-0.360411311054;0.295629820051;0.272493573265;0.239074550129;11.0
O43570;354;6.72869873047;12638930.8;0.0932203389831;-0.21581920904;0.251412429379;0.322033898305;0.268361581921;5.0
O75954;239;7.89141845703;1138855717.03;0.112970711297;0.523430962343;0.284518828452;0.389121338912;0.205020920502;14.0
Q9NY43;387;8.67401123047;1223423433.21;0.0490956072351;-0.737726098191;0.248062015504;0.1834625323;0.317829457364;3.0
Q02763;1124;6.46148681641;1223569497.51;0.0818505338078;-0.275622775801;0.243772241993;0.302491103203;0.238434163701;38.0
Q6PIV7;304;9.28082275391;1043541899.34;0.0822368421053;0.302302631579;0.305921052632;0.335526315789;0.217105263158;6.0
Q9NY47;1150;5.54376220703;926342561.411;0.0973913043478;-0.374695652174;0.255652173913;0.312173913043;0.234782608696;21.0
Q9NY46;2000;5.59967041016;15045708.6;0.1125;0.03085;0.2615;0.3525;0.227;37.0
Q99935;248;10.4214477539;1016812712.83;0.104838709677;-0.0435483870968;0.189516129032;0.310483870968;0.350806451613;1.0
Q53F19;620;5.55279541016;1223866225.81;0.0451612903226;-1.08290322581;0.285483870968;0.208064516129;0.243548387097;2.0
Q96PM9;386;9.88140869141;337742876.095;0.0310880829016;-0.415803108808;0.269430051813;0.217616580311;0.354922279793;6.0
Q8NGP3;310;8.69622802734;1454111707.96;0.132258064516;0.633548387097;0.238709677419;0.425806451613;0.196774193548;11.0
P33681;288;7.57867431641;289509269.992;0.09375;-0.263541666667;0.229166666667;0.315972222222;0.232638888889;10.0
Q96MC6;490;8.62713623047;1223956210.51;0.108163265306;0.566326530612;0.277551020408;0.387755102041;0.244897959184;6.0
Q9H094;633;4.40167236328;1434047239.76;0.0742496050553;-0.910110584518;0.300157977883;0.251184834123;0.214849921011;14.0
Q96MC4;621;9.64898681641;16860202.2;0.0434782608696;-1.01867954911;0.304347826087;0.181964573269;0.24154589372;13.0
Q96MC5;204;5.93341064453;1224040443.21;0.0245098039216;-0.696568627451;0.367647058824;0.245098039216;0.117647058824;4.0
Q8N1A0;295;5.63079833984;1224079898.31;0.0440677966102;-0.718305084746;0.315254237288;0.274576271186;0.166101694915;3.0
Q6PII3;467;6.03668212891;17606931.1;0.0620985010707;-1.24197002141;0.265524625268;0.201284796574;0.214132762313;2.0
P07202;933;6.31671142578;18937923.8;0.0814576634512;-0.339121114684;0.274383708467;0.264737406217;0.252947481243;29.0
Q96PM5;261;6.26043701172;127399689.3;0.0651340996169;-0.566666666667;0.233716475096;0.229885057471;0.164750957854;29.0
P07204;575;4.77630615234;19345910.5;0.0591304347826;-0.0424347826087;0.264347826087;0.234782608696;0.28;49.0
P31997;349;6.95196533203;1224306172.51;0.080229226361;-0.289684813754;0.206303724928;0.289398280802;0.323782234957;5.0
O00182;355;9.33734130859;1181900075.62;0.112676056338;-0.164507042254;0.160563380282;0.312676056338;0.30985915493;6.0
Q14671;1186;6.35443115234;319662184.394;0.066610455312;-0.396037099494;0.242833052277;0.246205733558;0.314502529511;12.0
Q14677;625;6.01409912109;1224441509.11;0.0672;-0.6464;0.2368;0.2032;0.32;1.0
Q14676;2089;5.35296630859;1224705785.01;0.0234561991383;-0.824461464816;0.240785064624;0.189085686932;0.285782671135;20.0
Q14674;2120;7.65069580078;1224977147.31;0.061320754717;-0.138773584906;0.332547169811;0.301886792453;0.222641509434;62.0
Q14679;1199;9.03656005859;1225132111.51;0.0817347789825;-0.477064220183;0.220183486239;0.268557130942;0.301084236864;23.0
Q14678;1352;5.18157958984;1225303742.01;0.0384615384615;-0.502218934911;0.263313609467;0.235207100592;0.260355029586;32.0
Q9UNT1;228;4.74664306641;430298827.8;0.109649122807;-0.490789473684;0.25;0.293859649123;0.188596491228;3.0
Q4G1C9;344;4.87725830078;1148766237.73;0.104651162791;-0.413953488372;0.313953488372;0.302325581395;0.186046511628;15.0
O94766;335;8.39727783203;25560060.5;0.0686567164179;-0.262985074627;0.301492537313;0.310447761194;0.235820895522;3.0
Q8NH09;359;8.84368896484;751715530.464;0.0891364902507;0.466016713092;0.314763231198;0.376044568245;0.245125348189;11.0
Q8NH08;325;9.33624267578;1225576583.41;0.08;0.728307692308;0.356923076923;0.381538461538;0.209230769231;17.0
O94763;535;4.92181396484;1225646034.81;0.0485981308411;-0.833644859813;0.25046728972;0.226168224299;0.233644859813;8.0
O94762;991;8.85504150391;826852240.084;0.0686175580222;-0.598990918264;0.267406659939;0.229061553986;0.255297679112;30.0
O94761;1208;8.44940185547;1225845876.61;0.0579470198675;-0.507947019868;0.291390728477;0.240066225166;0.25082781457;35.0
Q7Z6M4;381;4.71099853516;745607684.662;0.0577427821522;-0.650918635171;0.299212598425;0.286089238845;0.175853018373;10.0
Q8NG75;326;7.57366943359;619677572.829;0.144171779141;0.796012269939;0.251533742331;0.460122699387;0.205521472393;8.0
Q8NH02;315;8.59466552734;27445812.0;0.11746031746;0.733333333333;0.304761904762;0.412698412698;0.190476190476;11.0
Q9BQ16;436;4.79461669922;27595771.4;0.0894495412844;-0.702752293578;0.19495412844;0.245412844037;0.211009174312;27.0
Q8NG76;320;8.90826416016;27778008.3;0.10625;0.4728125;0.315625;0.3625;0.190625;12.0
Q8NH07;326;8.34771728516;1226078075.31;0.147239263804;0.76963190184;0.251533742331;0.435582822086;0.239263803681;14.0
Q8NH06;330;8.31524658203;1226120642.41;0.121212121212;0.676363636364;0.284848484848;0.4;0.2;10.0
Q8NH05;313;7.82757568359;28949702.4;0.134185303514;0.915335463259;0.26517571885;0.4696485623;0.185303514377;17.0
Q8NH04;317;8.47064208984;770334993.769;0.1261829653;0.648895899054;0.280757097792;0.413249211356;0.198738170347;10.0
Q9NR61;685;6.51422119141;1226348969.51;0.0759124087591;-0.373722627737;0.204379562044;0.230656934307;0.302189781022;64.0
O15260;269;7.64373779297;712681928.854;0.14126394052;0.56282527881;0.304832713755;0.42750929368;0.189591078067;4.0
Q12789;2109;7.01080322266;1226649996.31;0.0692271218587;-0.538643907065;0.265054528212;0.278330962541;0.233285917496;41.0
Q12788;808;6.44342041016;31323791.2;0.0693069306931;-0.0965346534653;0.29702970297;0.300742574257;0.184405940594;24.0
Q92600;299;8.18463134766;1226705977.91;0.0635451505017;-0.0163879598662;0.311036789298;0.334448160535;0.1872909699;6.0
Q7Z6M1;372;5.79766845703;1226753227.11;0.0779569892473;-0.390322580645;0.220430107527;0.25;0.274193548387;11.0
P84996;626;11.553527832;1226832435.71;0.0335463258786;-0.741533546326;0.253993610224;0.178913738019;0.351437699681;9.0
Q86XS5;388;6.13751220703;1226883553.11;0.100515463918;-0.438144329897;0.203608247423;0.29381443299;0.25;14.0
P19544;449;9.22833251953;1226940814.61;0.0846325167038;-0.72271714922;0.189309576837;0.195991091314;0.32293986637;16.0
Q9UGF7;316;8.85784912109;856869283.292;0.132911392405;0.785126582278;0.291139240506;0.436708860759;0.199367088608;11.0
Q5JVL4;640;5.81903076172;1227800736.01;0.1171875;-0.46203125;0.2109375;0.3328125;0.20625;8.0
Q5GAN3;156;8.87249755859;1227821374.21;0.128205128205;-0.175641025641;0.198717948718;0.333333333333;0.25641025641;8.0
Q96B54;188;4.13751220703;1227845223.21;0.0372340425532;-1.35585106383;0.377659574468;0.106382978723;0.292553191489;7.0
Q96HW7;963;5.99932861328;1227970728.51;0.0643821391485;-0.152336448598;0.310488058152;0.316718587747;0.182762201454;17.0
Q9H015;551;6.84930419922;1228042793.01;0.134301270417;0.514337568058;0.283121597096;0.424682395644;0.21778584392;7.0
P04406;335;8.56610107422;1228084863.81;0.0776119402985;-0.10776119403;0.217910447761;0.29552238806;0.253731343284;3.0
O75838;187;4.48297119141;1267283107.0;0.112299465241;-0.266310160428;0.294117647059;0.331550802139;0.171122994652;4.0
Q9UPV9;953;5.58831787109;1228290265.51;0.0472193074502;-0.534207764953;0.289611752361;0.251836306401;0.250786988458;17.0
Q8WV60;388;9.33245849609;1228341206.51;0.0773195876289;-0.0587628865979;0.298969072165;0.340206185567;0.185567010309;10.0
Q9NX62;359;6.37921142578;1210101665.32;0.0640668523677;-0.0924791086351;0.281337047354;0.300835654596;0.233983286908;3.0
P30990;170;6.59490966797;834075990.386;0.0823529411765;-0.365294117647;0.329411764706;0.311764705882;0.188235294118;4.0
Q9UPV0;1460;5.26849365234;1228655792.41;0.0335616438356;-0.953356164384;0.347260273973;0.214383561644;0.229452054795;9.0
Q9NX63;227;8.48138427734;945696019.816;0.0528634361233;-1.02114537445;0.343612334802;0.20704845815;0.145374449339;5.0
P62979;156;9.67755126953;1104159104.44;0.0705128205128;-0.844230769231;0.198717948718;0.25641025641;0.179487179487;6.0
Q9UPV7;400;5.47979736328;1228863269.31;0.065;-0.60125;0.29;0.2425;0.215;13.0
Q06136;332;6.74908447266;1228905420.21;0.0753012048193;0.167771084337;0.28313253012;0.328313253012;0.219879518072;7.0
Q5T699;404;8.77142333984;421241638.5;0.0816831683168;-0.434158415842;0.309405940594;0.316831683168;0.173267326733;6.0
Q2QD12;228;5.21380615234;1229016862.11;0.0614035087719;-0.194298245614;0.289473684211;0.263157894737;0.25;4.0
Q9H1B7;796;8.55889892578;1187606849.62;0.0464824120603;-0.474120603015;0.275125628141;0.185929648241;0.349246231156;17.0
P30154;601;4.83721923828;45254109.6002;0.0549084858569;0.0798668885191;0.342762063228;0.332778702163;0.186356073211;11.0
P30153;589;4.99810791016;200122843.195;0.0560271646859;0.0748726655348;0.337860780985;0.334465195246;0.179966044143;14.0
Q9NXE4;827;8.11297607422;45501557.3002;0.110036275695;-0.0875453446191;0.284159613059;0.339782345828;0.234582829504;13.0
Q9Y2J0;694;8.61590576172;1229268093.21;0.0576368876081;-0.875648414986;0.233429394813;0.206051873199;0.292507204611;15.0
O60925;122;6.32476806641;45852597.4002;0.0327868852459;-0.645901639344;0.377049180328;0.262295081967;0.0819672131148;0.0
Q9NXE8;425;10.1797485352;1229394726.11;0.04;-1.45011764706;0.275294117647;0.176470588235;0.242352941176;1.0
O60928;360;5.83514404297;1229441724.31;0.105555555556;0.00916666666667;0.266666666667;0.327777777778;0.225;6.0
Q9UIL4;384;8.60601806641;1372053599.48;0.03125;-0.16328125;0.2890625;0.263020833333;0.255208333333;8.0
P47902;265;9.57977294922;1229474618.21;0.0867924528302;-0.655471698113;0.233962264151;0.207547169811;0.369811320755;1.0
Q6P4I2;378;5.45635986328;1229523095.61;0.0820105820106;-0.241798941799;0.230158730159;0.309523809524;0.256613756614;10.0
P47900;373;9.44976806641;1229571869.91;0.144772117962;0.457372654155;0.235924932976;0.412868632708;0.211796246649;10.0
P47901;424;9.21246337891;1229626462.61;0.0919811320755;0.222405660377;0.287735849057;0.346698113208;0.235849056604;12.0
P30488;362;6.03045654297;1229673508.01;0.0883977900552;-0.546408839779;0.267955801105;0.265193370166;0.21270718232;5.0
Q4ZIN3;620;5.14239501953;1229752548.91;0.109677419355;0.0801612903226;0.301612903226;0.31935483871;0.274193548387;5.0
Q5ST30;1063;6.56341552734;1229890173.81;0.0790216368768;-0.250517403575;0.302916274694;0.299153339605;0.238946378175;20.0
P30481;362;5.70172119141;1229937159.01;0.0883977900552;-0.50773480663;0.256906077348;0.270718232044;0.204419889503;6.0
P30480;362;5.55511474609;1229983996.01;0.0883977900552;-0.519337016575;0.265193370166;0.265193370166;0.21270718232;6.0
O94759;1503;7.27349853516;1036093042.54;0.0951430472389;-0.221556886228;0.266799733866;0.331337325349;0.202262142382;29.0
Q9UGF5;321;8.89630126953;856910941.792;0.11214953271;0.735514018692;0.295950155763;0.414330218069;0.193146417445;10.0
P30485;362;5.78094482422;1230711534.21;0.0911602209945;-0.506906077348;0.262430939227;0.273480662983;0.198895027624;6.0
P30484;362;6.17010498047;1230758478.61;0.0883977900552;-0.552762430939;0.265193370166;0.259668508287;0.209944751381;5.0
P30487;362;6.03045654297;1230805564.11;0.0883977900552;-0.525690607735;0.270718232044;0.267955801105;0.207182320442;5.0
P30486;362;5.67034912109;1230852430.21;0.085635359116;-0.516298342541;0.267955801105;0.267955801105;0.218232044199;6.0
Q8NGS1;313;6.42315673828;1230943577.71;0.108626198083;0.714057507987;0.274760383387;0.434504792332;0.207667731629;9.0
Q96D31;301;8.45196533203;147932673.199;0.0730897009967;-0.090365448505;0.275747508306;0.282392026578;0.292358803987;3.0
Q15784;382;6.29119873047;1231035573.21;0.0680628272251;-0.75942408377;0.30890052356;0.206806282723;0.311518324607;7.0
Q15785;309;9.11981201172;1231075681.91;0.0647249190939;-0.609385113269;0.313915857605;0.255663430421;0.226537216828;7.0
Q6FHJ7;346;9.11920166016;55375634.9004;0.0578034682081;-0.414450867052;0.234104046243;0.274566473988;0.205202312139;19.0
A8MTT3;80;9.69732666016;662512208.14;0.15;-0.27625;0.2625;0.35;0.1875;0.0
Q567V2;206;9.40777587891;1390927991.77;0.140776699029;0.11213592233;0.271844660194;0.373786407767;0.23786407767;6.0
Q7L2H7;374;5.40765380859;1231384275.91;0.072192513369;-0.18422459893;0.304812834225;0.331550802139;0.163101604278;8.0
Q12946;379;9.23663330078;1265832451.3;0.0870712401055;-0.467810026385;0.234828496042;0.211081794195;0.398416886544;7.0
P05089;322;6.71917724609;1231466073.11;0.0621118012422;-0.16397515528;0.223602484472;0.313664596273;0.273291925466;3.0
